image,label,label_id,text
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_608.jpg,domestic-services,3,尚美嘉形枭设计莎宠紊厅美容美发荞生吹元元合吭茈稻元元釜友亟磁凰元人习芨人厅芯本店提供免费设计
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_402.jpg,domestic-services,3,原野花警天欣驾桉苌期招生夜韭罔末班白班对动挡设子动裆就近上车随到随学夫旋
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_236.jpg,domestic-services,3,德囤写牌武侯区兄弟轮胎经营部
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_611.jpg,domestic-services,3,至太康贝太免局孙肺宄止睃平瞒朴苴田曲吴次减湿粒脂间
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_235.jpg,domestic-services,3,百合花坊圻
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_137.jpg,domestic-services,3,印刷雕刻喷绘瞿觯刻章名片镧溺户寄电话网冲印圃印扩圹印件凰釜证圃写驶腽旷夏柳丕帚
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_511.jpg,domestic-services,3,磲姿兰荬窖绿色专业通穴减肥一抻奇天天瘿工血囤中国首创三天无蚊全颠迥独家配方聱阜戛兜迂急人仕千亍勖意下鲽娑兰专业祛斑祜痘年次性壬饱窿玺下毒屋
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_198.jpg,domestic-services,3,潮童生活馆安防汞统附丘行之中爱屐
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_193.jpg,domestic-services,3,中国移动蓝天通讯店和中国移动和定制终端指定销售点手卡囤动空中营业厅中堡趸手机手机手机回收三星维修
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_368.jpg,domestic-services,3,杉中央空调中央热水新风家用空调束空销售汩号簪敝柴酃蜘咖空调维修风安装空调穆改造隼护衣水电攻造滥等所肴
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_36.jpg,domestic-services,3,幌辜快剪玉林东街店十豆快剪十元厌
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_112.jpg,domestic-services,3,红酋剂盥量喜昙晨旦盥
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_105.jpg,domestic-services,3,芳思靠岌馆笫分芳思芳思养发馆芳思养发馆芳思养发馆芳思年恩三献优雷大迭偬荞惦本店己消毒适入声好量旁思养岌愎金鼍十军薹阗今日特价元即扒仃氅
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_310.jpg,domestic-services,3,药孚岂武区和犬鹋房贵痔柏区州疮花域德专草销良利胶售方药囊点趣
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_630.jpg,domestic-services,3,湘新图文彩图输出门头计设照片冲印超洲灯箱印不干胶出图晒图数码快照广告制作发爿尽制作扫描归档文本精装快印名片彩旗条幅彩色印刷标训标牌展板展架打印复印彩色画册标书装订写雕刻湘新图文湘新图文快印湘新图文快印彩舅胸色具展电话即
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_366.jpg,domestic-services,3,棕树谢晏中西医诊所百吉便民健康连锁未苎囚茛鸡眼迓卧柄厅艾匦苗鬟卖叫页卑荭霄完莅虱三岛炎工亍三苎母痄
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_463.jpg,domestic-services,3,布兰奇冼衣遑镯电话成都翡翠城店韭彗附兰月囊晕三迎冼酪染色改衣熨烫剌缝纫剑衄皮具养护侈品养鞋类清洗精工织
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_282.jpg,domestic-services,3,唐牙科酮尉两预拎氚程科学呖疫严把细节囚旦臼匮牙拜居
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_13.jpg,domestic-services,3,新图广告兀新元图文复印鄢制作小简纪念顾客请在此等候吁夷盥训电话小心地滑
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_274.jpg,domestic-services,3,小赵汽修气车瓶轮胎售保养阁挲牢电机且
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_408.jpg,domestic-services,3,玫瑰之约玫瑰之约改装哥换蠲傅民瞀记肥务总怅怅
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_375.jpg,domestic-services,3,剁蜃
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_707.jpg,domestic-services,3,笮侨曰腔
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_107.jpg,domestic-services,3,东迅家电电脑维修家电液晶电视显示器冰箱洗衣机空调空调加氟微波炉电磁炉电饭锅等收售二手家电销售耗材电脑电脑组装电脑维修笔记本维修系统升级网络维护监控安装销售电脑耗材联系电话电话预约快捷上门开哑巳田
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_76.jpg,domestic-services,3,固特异轺胎快修服务四轮定位抡胎
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_722.jpg,domestic-services,3,粤通大药房屏地市己田氓通拦赉小工缒燹排艇
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_53.jpg,domestic-services,3,窈芒奇形广售消防牌发光字不氯钢字穿孔辅面招牌字招牌安装灭雕刻水晶字字双色板设单名片店招火厂家专业绯计横幅袖标锦旗喷织海报招牌布平板喷电话刻章消不打印不印注意安全心触电正擘鳘当兀扎脚须安翎
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_562.jpg,domestic-services,3,医全科学祛痘皮肤管理连锁筚字唐圆阁薮筐痘祛斑
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_605.jpg,domestic-services,3,绿野仙踪花坊鲜花盆栽饰莫花花篮琉璃孑花懈亏盂
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_535.jpg,domestic-services,3,银剑夼芒床匕用品窗帘卷帘垂帘百叶窗轨道安电话
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_396.jpg,domestic-services,3,菜鸟驿站成都翡翠城期商铺附号店天瘤国天猫国际
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_296.jpg,domestic-services,3,琦鑫五金公牛牛安坌匦
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_106.jpg,domestic-services,3,欣堂静和蹈药百欣堂大荭房团奥旬陋目栅惠契固忡隶鼍大边冢净和店毖战颗杜招聘勰地卡
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_138.jpg,domestic-services,3,菲特牙科进口出口末引导鬟止入为屙潸躯预检台
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_651.jpg,domestic-services,3,江鹰眼镜玉林东路号三妤网中帆江鹰眼镜
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_635.jpg,domestic-services,3,幸福里分部中通快递通达天下誉满中华驭什扫弱已爪都瀚弄居号店莱鸟驿站代收快递代寄快递电话中通快递圆通快遴京东快递邮政快遴
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_2.jpg,domestic-services,3,良缘足浴按厝按摩足浴耳烛修脚刮痧拨罐精油推背药酒烤灯肩周炎风湿关节炎偏头痛腰槿病臧肥等电语瘘司垄豆葶别虱女开业己申裉
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_487.jpg,domestic-services,3,五金都成优品孑丹附客迸店请必俑戴口罩川
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_571.jpg,domestic-services,3,咫林通讹业维修手机贴卫维修手机膜
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_54.jpg,domestic-services,3,孟装千只虫
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_200.jpg,domestic-services,3,篱鑫鬻承接室内外装修水电安装防水雨棚不锈钢护栏栏杆彩钢棚钢结构封阳台防盗纱窗套装门电话附
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_272.jpg,domestic-services,3,
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_668.jpg,domestic-services,3,寰侃禅御吾
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_123.jpg,domestic-services,3,名世美业附吕
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_63.jpg,domestic-services,3,僵慧电话欲信舀窦光字拜识稼牌示屏印章证照中
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_506.jpg,domestic-services,3,粤通大药房粤县盂证夏蓖芪三二宝厕三七丹参赤气匠表山馗击用干气短悸自纤凡环蠼祜舌瘀郦涝诃牌噼物屏地开备辽己赉赛曲奚万一燕熘咸溪削旧剧片母鼠罔月
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_568.jpg,domestic-services,3,眼骁淆泓欢迎精祝力眼镜胡商爻胡恩鼠文女仫请上三楼呷鳝
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_588.jpg,domestic-services,3,大维廉药房国蒙企业瓮菁省市区社保刷卡粕丕店己菹憷型天
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_24.jpg,domestic-services,3,周
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_312.jpg,domestic-services,3,蹇蠡扈亚殛谩免费体验鼻鼻窗拜圣藻贽呵拧鼻腔健康
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_345.jpg,domestic-services,3,九号司九号真智机霹太号
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_497.jpg,domestic-services,3,霹艴爸纛噎檗簟羼
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_403.jpg,domestic-services,3,世纪精剪凹瘫铴嘉
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_303.jpg,domestic-services,3,成都天府新区遇儿宁儿科诊所魃副天府鲡区儿宁儿科译侨戌天摩新医遢儿宁儿科虎更陴千区蹰宁儿篷匦内区薰拜
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_545.jpg,domestic-services,3,釜咸垂欧普照丽
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_15.jpg,domestic-services,3,青色花房贝口
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_52.jpg,domestic-services,3,祖传推拿康复专业颈椎腰椎点康衬安干壶饔罹
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_295.jpg,domestic-services,3,劈审舀吕
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_425.jpg,domestic-services,3,紫英卑速记彖巫汇雅教育誓玉些富秭由此上四楼
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_589.jpg,domestic-services,3,宽鼠彪禺修修包洗鞋衣沙发翻新定儆上门取件皮衣改皮衣剖痕皮包拜新改换拉头拉铤色包换带孑
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_265.jpg,domestic-services,3,艺资炅巢三美发必龙羊哥嬖
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_196.jpg,domestic-services,3,韵琴谷按摩推拿理疗瞿箔屉价目表赧罐醯懿臼枭卅
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_51.jpg,domestic-services,3,圄文广告新死复印干申报制作川升初简历讨顾客请在此等丹眉臼僵电话小心地滑
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_117.jpg,domestic-services,3,蒋氏修鞋店开氙搜服务项目皮鞋霸新皮鞋美容磨砂皮鞋翻新擦鞋换男女士皮鞋底修各种皮鞋洗运动鞋侈包换各种皮包拉链打孔钥匙换锁芯手机
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_665.jpg,domestic-services,3,美诺发艺杨阃出租防水补漏外髓生免砖年
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_37.jpg,domestic-services,3,花坊蠼分
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_476.jpg,domestic-services,3,屈虎养车正品自菖艽车大灯只是个鼎明工具砭诱匆亩曰祠页犟比如架一走垩犟比系我不尤许僦鞫给任舞人壬叮质像三年只换不蹩七天不藕包退用实力谠舌亡
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_14.jpg,domestic-services,3,嫩记锁行商注册公安备案兼徽倚华阳店姚记锁行开锁配钥匙指纹密码锁主营换锁遥控器管道疏通等
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_613.jpg,domestic-services,3,粮鲜花订开业花篮花车订花束马上回来以花之名与你为伴花花世界中只为遇到最美的你开业花嫣垒花圭外出迭花花束孔匐苎尤插身
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_75.jpg,domestic-services,3,照相讯打印复印冲印照片手机维修朋打掬闸刷机解锁国煦印屏洗机簋收手机翻复贴煦维机配件照片嬖揣荚照相打印复印打印复打印复印证件快盥玺活盥弛泖浼争机篼修数码配件富你回吸刷机解锁
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_489.jpg,domestic-services,3,少儿编桎培训程童童美美国上公司更多人的选择童程童美少儿编程教育旺锑急售商铺出售闯乳忙宝圃濉卅近旺霹滋兴拉拉孽豸
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_169.jpg,domestic-services,3,塑发銎甲睫躬赅空铺出租爵
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_83.jpg,domestic-services,3,鸾茹花饰始于
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_733.jpg,domestic-services,3,蹈五修电瓶车开锁换锁芯心八厌刀
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_606.jpg,domestic-services,3,阕癸俜
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_626.jpg,domestic-services,3,浙文眼镜
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_277.jpg,domestic-services,3,盥簋手喔最直元品孑魂二里惑怼卒狃死几蛔帼炱斤豆区八
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_382.jpg,domestic-services,3,仲清五金装饰五金交曰杂水电安菱水暧洁具改管疏魉管遒儡开铴
